read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
2d6a6d9b-01f7-4b2c-b749-7b5af3dfb38a	Targeting	+	1	1277	27	1194	28	137	1139	1126	0.988586	0.863497	1790	0.951546
8b55aca7-02f2-459b-aeea-60bf5960eef4	Targeting	-	2587	3188	3	603	5	6	595	581	0.976471	0.958746	1052	0.944444
019e3290-dfe3-43ab-b6d1-82d7f3dd94b1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a21f4c8a-78ae-497e-b63a-1fa386a4d9d3	Targeting	+	1318	3188	28	1870	25	53	1817	1789	0.98459	0.944063	3122	0.964437
a6a966e6-8f42-4d7a-a26c-22c40f46af10	Targeting	-	1	322	15	314	0	22	299	296	0.989967	0.922118	524	0.225151
208ce141-3419-4ec9-af0f-69e82204fab8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7baaa682-04a0-4a05-bced-61a0736a9599	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d3cb320c-f937-450d-a1b1-72404a8d75f4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
043f9df8-ec18-4dd1-89a3-6ddd1c767d5c	Targeting	-	2912	3188	1031	1307	2	2	274	273	0.99635	0.982014	522	0.205243
e9e843ea-30df-4f07-9e5f-ff1f737a9b2c	Targeting	+	2912	3179	1036	1299	1	5	262	260	0.992366	0.970149	480	0.201694
cf37e499-4d86-4586-bd14-ab0e346bdedd	Targeting	-	6	1412	21	1272	9	164	1242	1230	0.990338	0.869258	2013	0.90989
a8591211-57d4-41c8-add1-e146993b69ab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a277cf38-6e74-4c12-887d-0e6dcd32d766	Targeting	-	1	322	15	308	0	28	293	287	0.979522	0.894081	470	0.222138
b2151bc8-d5ec-47fb-8158-9f397abd3963	Targeting	+	2467	3188	3	713	8	19	702	694	0.988604	0.951989	1234	0.965612
a2a8f57b-2d5e-4fa5-8339-4f5a618182cb	Targeting	-	1976	3188	11	1219	19	23	1189	1167	0.981497	0.94801	2038	0.953488
dec63c4c-7ccc-4898-938c-b29254385230	Targeting	-	2912	3188	1023	1295	3	7	269	267	0.992565	0.956989	482	0.20348
5c607ca3-62dc-4c2d-bb74-9ef08b801e0e	Targeting	+	1	3188	29	3165	40	91	3096	3047	0.984173	0.944221	5364	0.972667
ef604e5b-03a3-41c9-ae45-667c41959b6a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0fd1697-96ea-4035-91af-6a4275a4772e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d85909d9-b141-4e6a-9625-85a3e968c4f0	Targeting	+	467	1409	28	849	5	126	816	806	0.987745	0.851109	1255	0.886957
f3c8de97-aa83-4f20-ab97-780226332c88	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d261a08-b44b-48a8-8cc5-8387bf128916	Targeting	-	2218	3188	0	956	8	22	948	939	0.990506	0.960123	1690	0.962437
e29ee609-7e0c-4f46-a9de-945a1e041dbe	Targeting	-	2239	3188	14	954	6	15	934	917	0.981799	0.960209	1660	0.954035
ebf55b50-4f5c-467b-a208-9d01fea8846e	Targeting	-	2758	3188	10	428	1	13	417	412	0.98801	0.955916	728	0.916484
03e11777-a78d-4ca3-a69a-5f8892ba32cc	Targeting	-	2149	3129	0	958	5	27	953	945	0.991605	0.959391	1706	0.9417
e4c04ea7-33fe-444f-8c41-ab03d392160f	Targeting	-	2912	3186	1038	1308	0	4	270	268	0.992593	0.978102	504	0.202399
f5e97a2b-242c-48b9-a4db-8dd3d755e026	Targeting	+	1594	3188	28	1611	28	39	1555	1525	0.980707	0.940197	2636	0.956335
d86bfbad-eb59-4814-8c42-990b448370dd	Targeting	-	2912	3188	1021	1288	0	9	267	265	0.992509	0.960145	480	0.202888
2e432c1f-56fe-4829-9f5c-182d5917f9d9	Targeting	+	1	3188	27	3186	52	80	3107	3064	0.98616	0.945971	5436	0.974898
d2dc7f62-94f5-44c3-a263-f09b941d57aa	Targeting	+	1	264	28	293	6	4	259	254	0.980695	0.944238	448	0.205067
72b6f612-f570-48aa-9378-28bc80d490c1	Targeting	+	1	3178	29	3173	45	78	3099	3058	0.98677	0.9491	5450	0.972388
275159ff-ca00-4969-ad63-0bf17f481f1d	Targeting	-	14	3188	5	3129	63	113	3061	3016	0.985299	0.931727	5128	0.969899
5b6255f0-c74f-4dfb-86f4-eed5775809f2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9234d29-a224-4a13-867a-06fb78a026c8	Targeting	+	1415	3188	33	1779	18	45	1728	1709	0.989005	0.954216	3060	0.963748
c4c0c6f4-f041-4e43-ab86-d068f21a3a2c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b87d2f0-c50d-4f66-bdc8-eaef0ba6a4c4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e64c4c62-6c6a-4c3e-b224-cba92f126ca2	Targeting	+	2178	3188	22	1027	5	10	1000	996	0.996	0.981281	1906	0.962464
d302730e-fe0f-44dc-840c-5cb9c42079f6	Targeting	-	2667	3188	3547	4065	7	10	511	507	0.992172	0.960227	920	0.160339
78bc23df-edd6-4608-aa39-6d4d340f5ca4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7910d4a2-9bf2-4a44-aefa-14b502e9b834	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2e992f7-12c9-4c47-bbd4-8e349a0a7b60	Targeting	-	3	1412	16	1274	21	172	1237	1219	0.985449	0.852448	1858	0.906892
37921a94-62eb-40bc-85d6-c306689a5bbd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b7a66729-6743-4c4e-bb7e-6b94d59da37d	Targeting	-	2912	3188	759	1030	3	8	268	262	0.977612	0.939068	446	0.253548
1072e3e2-80c7-4147-a0d3-240663b4a8c7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
df1206f5-3fb6-4346-bb16-307405bc8561	Targeting	+	1374	3188	26	1826	15	29	1785	1756	0.983754	0.960087	3184	0.809157
c892dab5-7f89-43d1-8fba-b7aca336fd52	Targeting	-	1	3188	14	3135	45	111	3076	3031	0.985371	0.937809	5262	0.972494
4fb8cba2-9b9a-4ce4-ac9c-86b37afa643b	Targeting	-	1	3129	15	3113	48	78	3050	3016	0.988852	0.949622	5352	0.963057
48a30791-bc77-4f14-b50f-e9228a04d015	Targeting	+	953	3175	28	2242	45	53	2169	2137	0.985247	0.942656	3702	0.955928
557226a5-5338-4ea2-8255-3fb146848706	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
557f80ac-d371-4121-9ada-d376a45023d4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6bf26106-dc25-41dd-a3b6-cf21aabba74d	Targeting	-	2912	3188	1019	1286	0	9	267	263	0.985019	0.952899	468	0.202888
59781564-aee1-4371-b77d-aab1c99a483f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ca3dd0f-c0a0-4782-b724-95a0098b56ab	Targeting	-	2723	3188	1	456	2	12	453	450	0.993378	0.963597	820	0.93595
fda59361-daf3-49e9-9a1a-81ddd7278f47	Targeting	+	1	3188	28	3183	61	93	3094	3049	0.985456	0.938732	5294	0.970819
f314ff12-e60e-4edf-9aa0-84b3afc452fd	Targeting	-	2423	3188	14	791	15	3	762	748	0.981627	0.958974	1352	0.93154
1abf3ad7-fb45-46a0-920f-69f483868d24	Targeting	+	1	3182	25	3084	31	153	3028	2958	0.976882	0.920922	4936	0.975515
201ab027-2c0d-487a-a447-725dc669600c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62797356-bfb9-4ff8-a2ee-d5746f3dcb89	Targeting	-	12	322	0	286	0	24	286	285	0.996503	0.919355	506	0.218654
34397a34-5efd-4472-accb-66cfd9333e6f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f276a5c5-2ba8-4ac6-a241-00e26c2286a3	Targeting	-	1	3188	12	3134	48	113	3074	3031	0.986012	0.93694	5256	0.972477
794a84a9-602d-4441-9851-b715f1db6776	Targeting	-	1	322	15	309	3	30	291	285	0.979381	0.87963	440	0.225756
00fcca15-a12b-4cae-82ef-3ca07acb577d	Targeting	-	2912	3188	966	1241	1	2	274	272	0.992701	0.981949	518	0.21643
eabbacd7-d326-4c18-b2a2-38925f255860	Targeting	-	1051	3188	0	2095	28	70	2067	2033	0.983551	0.93903	3470	0.981016
91dd1334-3746-4720-ac74-86deafaae763	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f9f71d74-3478-40c6-b11d-9ea9468dae59	Targeting	+	2914	3188	1043	1315	3	5	269	266	0.988848	0.960289	484	0.202408
8d1d01a5-3158-4551-a701-9641e91fd7f3	Targeting	-	1	3188	12	3068	53	184	3003	2949	0.982018	0.910185	4970	0.969961
38f36ac2-db82-462e-8613-e5e030d6b51b	Targeting	-	1	3188	15	3098	52	156	3031	2984	0.984494	0.921272	5045	0.96961
06dd134b-c429-49aa-8cdd-74be11735beb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2d785a67-0cde-4308-b8e6-dca155f7ae04	Targeting	+	1163	3188	27	2029	30	53	1972	1936	0.981744	0.942092	3334	0.96572
17f6e7dd-30de-4b45-a42b-74f755fe620a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9418a6c5-9fa5-45a8-abf1-bed0a7a80aaa	Targeting	+	2108	3173	27	1073	12	31	1034	1026	0.992263	0.952646	1842	0.963653
c48b260b-98ad-48fa-adce-bac825a0a8b7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ee2af8b-8ae4-4178-8a88-8dc021da628c	Targeting	+	1	3188	27	3180	46	80	3107	3052	0.982298	0.944015	5364	0.974898
d946b533-129e-4140-b210-e8e60763511f	Targeting	-	857	3188	4	2311	56	80	2251	2215	0.984007	0.927943	3722	0.962789
e8cf3be6-1b35-403f-b38e-cf6862e17a28	Targeting	-	2168	3188	15	1034	12	13	1007	984	0.97716	0.953488	1758	0.95
60454b75-8498-45e6-9690-3e6ba5936775	Targeting	-	2913	3188	970	1237	0	8	267	261	0.977528	0.949091	458	0.211401
e65b34b5-27a8-4a73-9417-a29e9be89b21	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dfe4d358-5ddd-48e7-a958-71d48ea53572	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03a214de-eaff-4c29-93f6-34025ef52aa8	Targeting	-	1610	3188	15	1566	14	41	1537	1512	0.983735	0.949749	2674	0.96243
f8b76e54-0837-49c5-85d9-ea49bb28a0e9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e47c9e7a-cd6f-4393-97da-9894c061050c	Targeting	-	2	3188	16	3178	55	79	3107	3068	0.987448	0.946621	5428	0.974898
48d6d607-e33d-494c-b5b8-b582d426ed6c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
785e636a-c687-4740-b4f3-7c5623dbe0fc	Targeting	-	1	322	17	319	5	24	297	293	0.986532	0.898773	472	0.221477
0041dced-ba79-461a-9515-42a80bcdbd03	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99628ba4-ec4f-4e3e-b0de-7046b0849a6e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a952c1e-a620-44d7-8c76-73d84157da0f	Targeting	+	1	3188	28	3170	45	90	3097	3033	0.979335	0.938428	5232	0.972676
b4f70f4b-214a-4795-ae99-5fba246f487b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b0086e5e-181d-4d97-bdc5-afaefbe3724b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
09b10ce4-686b-4187-b092-adca870aeb34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28bbcc71-2bd3-400b-b8ec-64565cb6973d	Targeting	+	1	3176	29	3148	73	129	3046	2987	0.98063	0.919643	4958	0.967291
59da717c-67fe-4334-a259-9a82d80ef71e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2ffb2456-0875-4dd1-b23f-be3400467c9e	Targeting	-	2912	3187	940	1212	6	9	266	261	0.981203	0.928826	436	0.214171
b018ae0d-3430-4503-8607-2a69a0e08f19	Targeting	+	1	3181	32	3185	70	97	3083	3029	0.982485	0.932	5200	0.967367
8f89e662-1947-4733-a5c6-29211efa9a9c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63f0159a-a322-47de-acc8-42a6eab545ba	Targeting	+	1170	2754	33	1604	19	32	1552	1525	0.982603	0.951341	2708	0.958025
8b899718-ada0-4d51-a611-85779a2e4a4e	Targeting	-	1	322	19	321	5	24	297	288	0.969697	0.883436	450	0.219512
42b88a7a-28d6-4e4f-8c08-b5204a6b914d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f96b3967-8598-4213-95cc-b85cd7d0d445	Targeting	-	2912	3188	1024	1297	3	6	270	265	0.981481	0.949821	468	0.202855
1b8ec263-3766-4ffd-a155-9566932c7bdd	Targeting	-	2952	3188	0	236	2	2	234	232	0.991453	0.97479	432	0.889734
c7ed2813-f74a-4dcd-902f-93a3ddf5ce2b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9b076d18-c493-4124-878c-f39c59e12da0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4a2ae01f-d70a-490e-96c9-b507dc312705	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
edea39f5-f6ad-424b-9efa-81917403fe49	Targeting	-	1	3188	16	3153	59	109	3078	3032	0.985055	0.934073	5220	0.96762
182e711e-5bfe-4e4e-9540-479e229e25a1	Targeting	-	2261	3188	0	928	9	8	919	908	0.98803	0.970085	1690	0.961297
066ced3f-0f5c-4d72-9fac-8f758fc2cb14	Targeting	+	1379	3188	31	1832	29	37	1772	1748	0.986456	0.951034	3100	0.960434
4f6b8f74-8764-444e-930c-81b5085007e2	Targeting	+	2912	3188	1029	1301	3	7	269	265	0.98513	0.949821	458	0.204252
2ddf63b9-606e-4cac-8000-8c26ba9b9ce5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
648e1650-0f5b-4402-80e8-1222f3bfc7f7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84b86746-87c4-45d1-9425-0c76ace998a9	Targeting	+	1	3188	29	3168	51	99	3088	3040	0.984456	0.938851	5260	0.971069
42dbf6cf-9c89-43e8-bfa8-27e77bd98fb0	Targeting	-	1	3188	12	3140	56	115	3072	3015	0.981445	0.929695	5108	0.969391
6630574e-1be9-445f-aa0a-025824cd66d6	Targeting	+	1	3188	29	3193	49	72	3115	3050	0.979133	0.942522	5338	0.977408
365129ab-5b30-4542-9704-93bb0c72548d	Targeting	-	2022	3187	3491	4635	15	36	1129	1097	0.971656	0.929661	1828	0.354252
16384181-a1b9-411e-a396-7eae1aa98f88	Targeting	+	2213	3188	27	987	9	24	951	936	0.984227	0.951219	1662	0.951952
bf1e2d3c-f152-46fb-8667-4ba624f620f3	Targeting	+	1	3188	27	3163	46	97	3090	3027	0.979612	0.936282	5224	0.972616
c687ee1c-63d5-4607-a5c5-a17599bc38f8	Targeting	-	2913	3188	849	1118	2	8	267	264	0.988764	0.953069	464	0.233392
f35d7d59-582d-429c-9d91-1101b641fa57	Targeting	-	1932	3186	0	1235	10	29	1225	1202	0.981224	0.950949	2118	0.966088
389b980f-fa6e-414b-952b-182b9949051d	Targeting	+	1144	3188	25	2060	28	37	2007	1970	0.981565	0.950772	3482	0.967229
805f6d55-e31d-4179-a62d-4d1e394950cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b2ae08a-2de1-4efe-98a1-21451e6754bf	Targeting	-	1801	3188	14	1388	9	22	1365	1349	0.988278	0.966332	2472	0.964664
9645b028-2f89-42a5-b960-f09ae7ae140a	Targeting	-	12	1412	0	1248	17	169	1231	1214	0.98619	0.85674	1917	0.920718
347413c8-d4eb-4f66-9c5f-4a54b9186f4a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
089d581e-647d-4a3c-bbf7-d498eb7c47ec	Targeting	+	18	1414	42	1283	19	174	1222	1200	0.981997	0.848057	1827	0.896552
8ef4ecbe-52c4-440b-ae78-389355d625d9	Targeting	+	1251	3188	22	1925	16	50	1887	1865	0.988341	0.954941	3354	0.973684
db5a77ae-c005-4814-9b79-7578f42e8eb1	Targeting	+	1948	3188	26	1247	12	31	1209	1187	0.981803	0.948083	2076	0.959524
d9b8793f-5d94-467b-923a-5abf3feb621c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4d385b14-026b-41c3-b71e-5debeecf766e	Targeting	-	6	3188	16	3184	71	85	3097	3048	0.984178	0.936981	5236	0.97176
f92ec3d8-52cc-4286-a8b2-edf7d22036c7	Targeting	+	2781	3159	26	399	3	8	370	367	0.991892	0.963255	664	0.898058
fb853edf-b72f-4a6c-bab8-906d91340108	Targeting	+	1	3188	28	3208	67	74	3113	3070	0.986187	0.943454	5390	0.976781
ca1bf2f6-a46f-4930-b9f5-54239cd999c5	Targeting	-	2827	3188	0	373	13	1	360	353	0.980556	0.94385	622	0.897756
35ea239f-af8f-4361-af08-dd8407aa04cf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63645f06-0ca4-40da-92b6-32a87b21c907	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d1483308-020f-4013-9728-8ad67b9fca29	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7dbafff7-cc63-4be1-8cfe-d1387c905cf2	Targeting	+	1	3177	25	3152	56	105	3071	3028	0.985998	0.936881	5218	0.974302
fb0f8c41-4093-44b1-971c-77b49e9de805	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0cfdd82b-b613-4f88-9991-0c5cbda9af4e	Targeting	-	2095	3188	12	1088	5	22	1071	1059	0.988796	0.964481	1932	0.960538
58458722-e6dd-4b11-888e-55649aaaa440	Targeting	+	1	3188	28	3136	47	126	3061	3019	0.986279	0.933519	5266	0.971438
1a4a5b3f-df16-41a5-9c0b-16aeb959b95d	Targeting	-	1989	3188	0	1185	18	32	1167	1142	0.978578	0.938373	1948	0.962871
81653943-651d-406b-ba01-5ebb5cd47ead	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a91cf9a6-9da9-4de7-bd6f-4772594d94ed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
086930cf-710a-4e3a-974a-ba42b002208a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bfec5131-0f99-48c1-9867-584a6d1d682b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3afff72-61d8-4399-bdb1-49ea52a295b2	Targeting	-	2041	3186	5	1135	8	23	1122	1103	0.983066	0.956635	1968	0.963918
2596cb80-51f8-448b-9d7b-8302b7710017	Targeting	-	1	3176	14	3155	50	84	3091	3054	0.98803	0.946977	5416	0.969878
8435f614-28e0-46ae-8c85-2cd7d56edc58	Targeting	+	1473	3188	2	1712	15	20	1695	1676	0.988791	0.968786	3098	0.982039
1bf97fda-967c-4306-95b6-aabf3809e61b	Targeting	-	2878	3188	14	315	0	9	301	297	0.986711	0.958064	536	0.877551
e5e65edf-ebc4-4dcf-957e-f99c295a1b1b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a06d9d1c-15d2-4d86-b725-764ec1d0a330	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
679ade1b-3ab4-4be1-814f-61fff2802cc4	Targeting	-	1	3188	17	3146	49	107	3080	3029	0.983442	0.936032	5222	0.97069
93abeb22-747d-4871-949d-4fc693d1b7b0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d3e926ed-9baa-4d7a-b35a-b03066eb8463	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4a2cfeb-8940-422f-8e99-a2b185a191b9	Targeting	-	1	1409	19	1309	11	129	1279	1256	0.982017	0.88513	2064	0.912268
ad0bdf6f-58ac-4053-9278-ac0150a9ddf3	Targeting	-	2914	3188	1028	1300	2	4	270	267	0.988889	0.967391	486	0.203313
439beb27-b148-403a-8b65-6e00e649ac0c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b217dee0-80fd-4f66-9172-93398fe0cb96	Targeting	-	1	322	12	303	3	33	288	281	0.975694	0.867284	415	0.263978
90037c01-7f1f-416f-ac8a-49a51732b50e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7e79e23b-f175-4a00-a518-0918b30ac9ae	Targeting	-	1	322	18	320	7	26	295	292	0.98983	0.890244	478	0.222642
69797a15-d9e8-490f-a5ce-b093c5c94764	Targeting	-	1	3188	15	3028	29	203	2984	2930	0.981903	0.91107	4943	0.97612
73d72cc2-c7f4-4590-9bf6-7080a647aaeb	Targeting	-	2182	3188	1	1002	9	14	992	980	0.987903	0.965517	1806	0.963107
0621e7cc-04f6-425c-a0da-0172dc08b545	Targeting	-	1376	3188	64	1845	20	51	1761	1728	0.981261	0.943231	2982	0.561185
e735bf75-93de-4a5a-8751-6d6053e060d8	Targeting	-	2247	3188	14	945	11	21	920	904	0.982609	0.94958	1596	0.946502
f3340601-78f0-4e0b-8de5-5a6eaa52edff	Targeting	+	1	3188	22	3182	67	94	3093	3037	0.981895	0.933313	5208	0.970505
161d8e36-9cbf-4d55-9543-933521924e29	Targeting	+	1631	3188	28	1572	19	32	1525	1512	0.991475	0.959391	2746	0.961538
202b720a-6b3b-45ec-8c99-ac3c1165dc58	Targeting	-	2286	3188	149	1027	7	31	871	862	0.989667	0.948295	1508	0.826376
d4d706a9-777d-4b2f-8e92-c6e7ba5a6139	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6b5c66c7-12c8-454f-a0a3-5748644d35ae	Targeting	+	1349	3188	28	1848	17	36	1803	1778	0.986134	0.957974	3218	0.967794
3b644d6c-1d58-4f6c-83d6-f1db61c1fab9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62285ce6-c322-409f-ae61-cac4669dc76c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2716c69a-9ef0-4c77-aa40-d8251b652642	Targeting	+	1	264	27	293	5	2	261	256	0.980843	0.955224	454	0.211507
08ee77e0-31a0-4c4f-8f2c-c1fdbc09a2e8	Targeting	+	2300	3188	30	908	7	17	871	860	0.987371	0.960894	1556	0.944685
f9a5f816-c4f7-4799-b526-08d6b366502f	Targeting	-	2534	3188	11	653	5	17	637	627	0.984301	0.951442	1098	0.936765
ba444275-8e58-4513-a9c5-c15c81d6ed55	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9d9307a-214c-4275-b732-df0efab7b4cf	Targeting	-	1	1417	12	1309	17	136	1280	1264	0.9875	0.882066	2048	0.916905
ee06fd9b-83f8-46b2-bf00-e56845db7913	Targeting	-	11	1298	1	1244	35	79	1208	1186	0.981788	0.897126	1958	0.949686
6063104a-b5ba-4c2a-afb3-2dfbc0982826	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6cdc6f1e-773c-4fd8-a44f-ee096bdc88cc	Targeting	-	1	1409	12	1255	12	177	1231	1217	0.988627	0.857042	1915	0.913883
89259f96-e8c6-45ed-bf6c-e5ddce7f31e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17ffcefd-6fb9-4985-bfbc-78411d5fa37b	Targeting	-	2913	3186	816	1089	5	5	268	267	0.996269	0.960432	478	0.239714
e47307e7-2c8e-402c-b1d2-3ebec7953ace	Targeting	-	1	3188	12	3168	58	89	3098	3051	0.984829	0.940216	5300	0.972074
639f024a-b47b-4734-9bea-4d2c5b5fb977	Targeting	+	1	322	30	330	2	23	298	294	0.986577	0.910217	502	0.224567
fa000380-d738-4452-8273-573243cde1ef	Targeting	-	1330	3188	0	1836	15	37	1821	1792	0.984075	0.956754	3220	0.976408
163cc89a-5d53-433f-b201-f635e4ce2b33	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13f8b2c1-de0b-4771-bfcf-9ee66056b0ea	Targeting	-	2912	3188	999	1276	6	5	271	265	0.97786	0.939716	456	0.207663
d59e78c8-28d1-49bc-88a0-e4c7c1ab7ef0	Targeting	+	2290	3129	29	854	5	19	820	815	0.993902	0.96564	1498	0.920314
70740545-5d18-4683-bf1e-3eb9fe2af030	Targeting	-	2	1412	16	1241	7	192	1218	1201	0.986043	0.847565	1918	0.915789
7b023649-c4bc-4cac-ab3e-5b8f26d16626	Targeting	+	1	322	30	327	1	25	296	289	0.976351	0.897516	474	0.220896
4de5c872-7f68-4ef1-a72b-6c827e10422e	Targeting	-	12	1412	0	1240	10	170	1230	1207	0.981301	0.856028	1895	0.924117
85927884-68ff-461e-bac9-34ea770ba7f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3c3f7a5-cc19-4ff5-863c-574cbe4c2d13	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
907379aa-681c-4571-b8b9-8608482ddab9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41dcfad6-6e49-4e55-a31a-6b02232ae25b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
009a5add-69ae-4a2a-8367-7e0090ea1619	Targeting	+	1893	3188	29	1299	4	29	1266	1251	0.988152	0.963049	2284	0.96347
2bcc6b36-b165-4954-beb2-cafa81b314d4	Targeting	-	1397	3188	14	1778	29	56	1735	1704	0.982133	0.936264	2918	0.961219
b2707945-fed5-4cb0-8127-263f49046015	Targeting	+	1270	3187	31	1929	20	39	1878	1836	0.977636	0.947857	3230	0.967543
dd7a96b4-ac22-4882-a83d-a7b6de5fa90f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70e81c40-6ff2-413c-82b9-189734fe71fd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3fd6fbf-1cf2-4d02-80d3-d0466d201e8b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19c0a36b-6470-4b53-8f58-a546d5f44c74	Targeting	-	1846	3188	1	1321	10	32	1310	1298	0.99084	0.960059	2364	0.44452
8f97300d-9b89-4c6a-9d50-b22e43992798	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53881153-9fc9-4dcf-9eee-bb4e43841caa	Targeting	+	1	322	28	352	6	3	318	310	0.974843	0.948012	534	0.237313
