read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
6a64dae1-374b-4490-9070-19fab88acdc7	pUC57_Cre	-	1	3976	3463	7380	108	166	3809	3631	0.953269	0.889297	5334	0.514243
cbbd223e-39fc-4fc0-8afa-8b624847b583	pUC57_Cre	-	1	6866	576	7357	161	245	6620	6422	0.970091	0.914034	10188	0.896776
78d04812-28ff-4c8a-a79e-12d265e386c4	pUC57_Cre	+	1	3967	3570	7529	122	129	3837	3709	0.966641	0.90729	5756	0.514619
558c8634-b7e0-4710-a91b-08783343c0e4	pUC57_Cre	+	1	2885	2013	4861	79	115	2769	2666	0.962802	0.899764	4048	0.568233
de430798-7a68-4ade-9c1c-54b4275cbe3a	pUC57_Cre	+	3974	7441	21	3445	75	118	3349	3219	0.961182	0.908809	4980	0.454225
b42fac21-a5d8-4f5a-897c-1795afc124fd	pUC57_Cre	+	1	3980	3491	7418	61	113	3866	3765	0.973875	0.931931	6258	0.520253
e6db6268-88ff-49b6-803b-be38588799e3	pUC57_Cre	+	1	3982	3474	7364	62	153	3828	3694	0.964995	0.913678	5846	0.518981
2cc2b203-b2a3-4340-a773-dd3d8e0d9134	pUC57_Cre	-	2	3980	3435	7361	76	128	3850	3686	0.957403	0.909225	5700	0.521186
cac4af7b-f54c-423e-90a6-a22d5e0c6f40	pUC57_Cre	-	1	3980	3446	7416	99	108	3871	3761	0.971584	0.922266	6238	0.520016
1347afb1-e9bc-49d1-9b10-3a0eac6c2e20	pUC57_Cre	+	1	3980	3483	7412	68	118	3861	3722	0.963999	0.919694	6004	0.51993
dc908384-8783-4c46-9d76-8e512ab0b592	pUC57_Cre	-	4	3980	3465	7382	70	129	3847	3756	0.976345	0.928324	6238	0.518953
e17c5d50-22de-4330-a7b2-530b10af3f72	pUC57_Cre	+	1	2791	739	3418	35	146	2644	2586	0.978064	0.915398	4188	0.770172
741167f4-9b45-4bf4-828c-641732485b63	pUC57_Cre	-	1	3980	3445	7339	66	151	3828	3738	0.976489	0.924104	6150	0.519403
657a7f85-3e2a-4e13-a133-8292ea743399	pUC57_Cre	+	1	3980	3450	7341	97	185	3794	3609	0.951239	0.885427	5150	0.51605
f74f7b86-ad19-4149-8b1d-e61c2a57d067	pUC57_Cre	-	56	7457	0	7264	119	256	7145	6954	0.973268	0.924734	11418	0.958289
3f35808f-0a1a-4d9e-b288-a5c577d66059	pUC57_Cre	-	1	3980	3469	7392	52	108	3871	3798	0.981142	0.942198	6536	0.521768
5fc838da-dfbd-4739-b41b-56bc8d291c24	pUC57_Cre	+	1146	7457	28	6279	84	144	6167	6047	0.980542	0.945583	10514	0.83428
b34f6b8e-bc5e-4392-9f3d-62f2a27e6d76	pUC57_Cre	-	1	3980	3445	7380	80	124	3855	3728	0.967056	0.918453	5988	0.520665
3b4d11ce-af4a-46e8-ae73-07a111d272c2	pUC57_Cre	-	1	3980	3435	7391	99	122	3857	3693	0.95748	0.905591	5700	0.520022
9449bb3c-8eb1-4111-8ee7-429a4690f124	pUC57_Cre	+	1	3980	3475	7411	55	98	3881	3805	0.980417	0.943233	6636	0.522694
d0a4e75f-458c-4811-b9c8-30602b0e91cc	pUC57_Cre	+	2550	7457	46	4935	91	109	4798	4660	0.971238	0.932373	7844	0.646369
d63f4d47-c9e5-488e-a503-0a84a58a985d	pUC57_Cre	+	1	6092	1486	7515	96	158	5933	5778	0.973875	0.933894	9732	0.795735
73ef1ebc-ec7d-459c-b067-b51ca6de39a2	pUC57_Cre	+	1	6066	1372	7279	129	287	5778	5602	0.96954	0.904424	8774	0.79379
3c876dfe-e34b-406c-b138-57faa2f58f0d	pUC57_Cre	+	1	3980	3476	7408	61	108	3871	3773	0.974684	0.933911	6356	0.521768
f03f70af-15ef-45f7-8a5c-41c20247000c	pUC57_Cre	+	4019	7457	27	3465	59	59	3379	3293	0.974549	0.941664	5646	0.47807
4715c68f-5bb3-4333-8338-a69d5348945b	pUC57_Cre	-	2	3976	3462	7407	88	117	3857	3735	0.968369	0.919498	5996	0.518763
f38cfd4d-6484-4214-8954-dbf3746ab88f	pUC57_Cre	-	1	5205	2237	7349	110	202	5002	4833	0.966214	0.909484	7514	0.678237
1d508150-9c7f-42a0-90b1-24fbec406574	pUC57_Cre	-	988	6689	0	5694	86	93	5608	5529	0.985913	0.955417	9936	0.980077
e73685fc-3939-4b64-81d4-ccb859044571	pUC57_Cre	+	3957	7457	30	3500	52	82	3418	3344	0.97835	0.941441	5728	0.770514
3d50c1d1-66b7-4363-a124-4284181a682b	pUC57_Cre	+	1	1603	1376	2967	26	37	1565	1520	0.971246	0.933661	2538	0.524992
073ee9c2-0b16-4536-a620-7be43e656fde	pUC57_Cre	+	1	3982	3466	7376	77	148	3833	3711	0.968171	0.91449	5892	0.518955
646615f4-4442-4d15-921c-d3c85adace86	pUC57_Cre	+	3974	7457	25	3524	85	69	3414	3297	0.965729	0.924047	5398	0.459736
ae6b4328-77b0-4b8a-a24c-287790a949ec	pUC57_Cre	-	1	4856	229	5009	77	152	4703	4560	0.969594	0.924574	7474	0.933135
d4ec31c2-0bde-4cd9-bfe1-a38903700f67	pUC57_Cre	-	1	3980	3452	7389	65	107	3872	3752	0.969008	0.927794	6220	0.522185
fb5bd00d-a65a-452e-851e-b7afc32412a9	pUC57_Cre	-	3974	7457	7	3473	57	74	3409	3324	0.975066	0.938983	5702	0.460925
24440c73-dd06-439b-bf00-f017f396f450	pUC57_Cre	+	3974	7457	22	3488	69	86	3397	3307	0.973506	0.931025	5492	0.841675
49dce7d5-7460-4eda-ab5b-abbde8ad1693	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b5f3b467-8b77-470d-9984-fe60869f7ca1	pUC57_Cre	+	1	3980	3500	7417	43	105	3874	3789	0.978059	0.942069	6526	0.5214
fca835b0-f96e-4a51-817b-908469b0dd2d	pUC57_Cre	+	1	3886	3459	7223	75	196	3689	3573	0.968555	0.902273	5518	0.504651
0631d3bb-4845-4561-97f2-61195c973a98	pUC57_Cre	+	3974	7457	23	3508	73	71	3412	3322	0.973623	0.934196	5588	0.460272
15dbcc7b-fc68-4f9b-97c7-a32866b10516	pUC57_Cre	+	1	3980	3506	7455	80	110	3869	3776	0.975963	0.930278	6280	0.518911
c54721f7-25b5-4aa1-8236-464ebdf6e6d6	pUC57_Cre	-	1	4134	440	4541	124	156	3977	3844	0.966558	0.902983	5844	0.870622
c8020ba2-7a85-4d0d-b136-8d7d000862df	pUC57_Cre	-	927	7457	16	6429	103	220	6310	6120	0.969889	0.922659	9922	0.855709
94e327b9-8f41-4d1f-8ff2-ba67ab2b1198	pUC57_Cre	-	3974	7457	10	3490	74	77	3406	3309	0.971521	0.930278	5496	0.460644
72c77da4-38ae-4e7a-bb14-e4ed8f0313c3	pUC57_Cre	+	694	7457	5861	12585	212	251	6512	6232	0.957002	0.893477	9174	0.873391
47dc0112-6aa6-4564-8734-35a80f582fe6	pUC57_Cre	-	3	3977	3450	7393	66	97	3877	3800	0.980139	0.940594	6498	0.522155
a6aebae1-fe51-4f3b-90b8-ffacbb41450e	pUC57_Cre	+	1	3980	3481	7443	97	114	3865	3721	0.962743	0.912905	5868	0.518374
3addcf91-0c57-4370-bfd7-f1dae6b493bd	pUC57_Cre	+	1	3980	3455	7387	124	171	3808	3644	0.956933	0.888131	5298	0.515082
3f28f3da-863e-480c-893f-aa075b313419	pUC57_Cre	-	1	3980	3419	7340	52	110	3869	3794	0.980615	0.941206	6540	0.525251
f5f69a83-241b-4f03-b21f-0d19536bdbff	pUC57_Cre	-	1	3980	3457	7358	83	161	3818	3693	0.96726	0.909158	5710	0.517204
334db1b8-afc8-4e04-b531-e6253e559c58	pUC57_Cre	+	1355	3697	28	2350	38	58	2284	2229	0.975919	0.936555	3750	0.970676
e50da785-ec3d-4a65-b581-df2adf823e81	pUC57_Cre	-	1410	7448	19	5932	96	221	5817	5602	0.963039	0.91327	8898	0.790891
a1943bed-a615-4843-9a3a-d15e20f8efa4	pUC57_Cre	-	3511	6196	12	2659	41	79	2606	2518	0.966232	0.923698	4128	0.970216
ca28a17f-d046-46a3-a305-9b7838ae8f01	pUC57_Cre	+	1	3980	3483	7395	48	115	3864	3771	0.975932	0.936429	6376	0.521598
c617051d-622c-45cf-8661-3d70f7107b37	pUC57_Cre	-	1	6020	103	6087	150	185	5834	5646	0.967775	0.915221	8978	0.953424
7f57872b-0b7a-4d25-bb69-50feb25667b0	pUC57_Cre	+	1	3978	3474	7379	70	142	3835	3698	0.964276	0.913763	5860	0.518804
47cf51e6-88db-4f80-bf0e-93fc96112839	pUC57_Cre	-	2	3980	3417	7397	118	116	3862	3708	0.960124	0.905273	5704	0.520275
33da3abe-0bd6-4f70-b387-c2974ebd56a7	pUC57_Cre	-	1	3981	3429	7349	60	120	3860	3759	0.973834	0.930446	6234	0.523319
27be4dc9-4e8e-4e22-9edc-601521eaca2e	pUC57_Cre	-	1	3980	3473	7383	48	117	3862	3784	0.979803	0.939657	6498	0.521258
4a307e94-1eea-4e96-9bda-7ad5462cd3ae	pUC57_Cre	-	1	3980	3476	7398	91	148	3831	3687	0.962412	0.905897	5700	0.516029
d2e0f2de-0c35-409b-a060-96c5d580fbff	pUC57_Cre	+	1	3967	3483	7397	99	151	3815	3673	0.962779	0.903567	5586	0.51568
d76ec7b8-0e02-40c4-8e37-f22c33c6af21	pUC57_Cre	+	3980	7449	30	3476	42	65	3404	3358	0.986486	0.956423	6018	0.456545
b1ea6b00-6fe7-4e32-82a5-1ccec006a41e	pUC57_Cre	-	1	3980	3406	7308	108	185	3794	3634	0.957828	0.889161	5290	0.517246
c36e4a91-14fc-4aee-90c2-11b464d8fc75	pUC57_Cre	-	1	5996	2549	8475	73	142	5853	5689	0.97198	0.937541	9672	0.785005
0563051c-12a3-44fb-94b1-a87f10fafbf7	pUC57_Cre	-	4	3980	3390	7314	97	149	3827	3676	0.960544	0.902529	5620	0.521106
60923237-2cbb-4274-8ae7-7a7524635340	pUC57_Cre	+	3974	7457	23	3461	64	109	3374	3292	0.975697	0.928108	5454	0.584951
1222bd36-64fb-4f8d-b18e-404d86de2350	pUC57_Cre	-	1	7229	221	7288	156	317	6911	6637	0.960353	0.898835	9964	0.945417
b7d3f1f9-6208-4680-b8b9-abdc9b3e3068	pUC57_Cre	+	1	3964	3450	7372	72	113	3850	3723	0.967013	0.922677	6044	0.521963
50d28643-31aa-49d1-abfe-26ba43be271a	pUC57_Cre	+	4	3980	3452	7419	67	76	3900	3821	0.979744	0.94509	6616	0.524828
cf006f6c-1e87-40c8-b2f3-6a968037a1ee	pUC57_Cre	+	1	3967	3495	7437	84	108	3858	3752	0.972525	0.92642	6144	0.518688
96232dd0-638f-4dd0-b424-45f0ec927cdb	pUC57_Cre	+	1	3110	2656	5716	73	122	2987	2886	0.966187	0.906977	4470	0.522568
6d21d516-e130-469b-b069-027a32d8e023	pUC57_Cre	+	1	3968	3435	7343	107	166	3801	3607	0.948961	0.885371	5206	0.517636
a746a766-acd9-4ab1-a2e9-36b7dc49ffaf	pUC57_Cre	+	3974	7457	21	3488	63	79	3404	3313	0.973267	0.934292	5566	0.458513
69c34a80-5b5b-4fc5-9f85-a8022fbc8f5b	pUC57_Cre	+	1	3546	992	4538	78	77	3468	3348	0.965398	0.924096	5470	0.763708
e25f68d0-f7e2-46c5-9ba7-c774b7c8281f	pUC57_Cre	+	1	3980	3482	7432	77	106	3873	3764	0.971856	0.928008	6238	0.520215
d5aeb11b-0bd2-4cd7-bcfa-30e0ac41b2f8	pUC57_Cre	-	2034	7457	7423	12822	92	116	5307	5196	0.979084	0.942158	8948	0.711776
580b6a32-bc38-4f96-8ad3-b86294aa901c	pUC57_Cre	-	3974	7457	9	3417	49	124	3359	3278	0.975886	0.928086	5506	0.45051
8328d72e-2028-4c81-8cbf-fba74613708f	pUC57_Cre	+	2	3976	3440	7390	125	149	3825	3628	0.948497	0.885094	5216	0.516892
667dc752-e99f-4023-9658-3cf848991636	pUC57_Cre	+	1	5762	8785	14490	90	146	5615	5502	0.979875	0.940352	9412	0.753085
88130e37-3069-4f3f-b828-d98609fcd50e	pUC57_Cre	+	3978	7457	23	3477	68	93	3386	3269	0.965446	0.921624	5280	0.465174
b29c4470-8df0-4de7-8c74-16d2ecc026f1	pUC57_Cre	+	3974	7457	23	3474	64	96	3387	3278	0.967818	0.924161	5380	0.45994
22ddc213-659a-42a9-bb08-27fd7ea3305b	pUC57_Cre	-	1	6327	1098	7389	162	197	6129	5918	0.965573	0.912145	9310	0.822023
722627f8-3b6a-49cf-a57a-4b93937b2363	pUC57_Cre	+	1	3970	3471	7370	55	125	3844	3718	0.967222	0.923956	6088	0.521574
614a11c7-5881-4030-a489-192c93fce218	pUC57_Cre	-	3974	7453	9	3479	75	84	3395	3301	0.972312	0.928813	5516	0.456993
2d883cb1-e22b-45b7-8383-a1d9744abf56	pUC57_Cre	-	1	4185	3216	7354	93	139	4045	3916	0.968109	0.915595	6196	0.547954
cdb2045d-a629-41d8-8059-43e79b6b6e74	pUC57_Cre	+	1	3980	3496	7441	75	109	3870	3770	0.97416	0.929946	6256	0.519184
4b1e5d36-0ffd-495c-b034-3d6db94c259e	pUC57_Cre	-	2	3980	3461	7362	62	139	3839	3755	0.978119	0.929455	6244	0.519556
c9ea21d8-c02a-4c8d-a106-a14c8793fdc0	pUC57_Cre	+	6268	7457	25	1218	22	18	1171	1146	0.978651	0.946325	1988	0.506707
0b45f4c2-e0a5-4af4-a301-4d1bfe378009	pUC57_Cre	-	1	5127	2270	7362	96	130	4996	4902	0.981185	0.938721	8368	0.676049
5f3baf65-6121-4c7b-b209-6e0a0abe0d2a	pUC57_Cre	+	1	3980	3472	7426	57	82	3897	3804	0.976135	0.942517	6562	0.52379
a540d1e2-119b-4ab0-a27f-d878d2097886	pUC57_Cre	+	3978	7457	29	3483	60	85	3394	3302	0.972893	0.933032	5542	0.457104
dbf997b5-80e6-491a-93c5-3c42944a74e3	pUC57_Cre	+	1	5785	1666	7412	94	132	5652	5471	0.967976	0.930759	9094	0.762547
8ca0a62a-5886-4bf3-beab-13cffefb44e4	pUC57_Cre	-	1	3980	3460	7351	51	139	3840	3738	0.973437	0.927543	6148	0.520537
169cb5dc-7de0-41c4-93b3-43a2ad58fec5	pUC57_Cre	+	1	3980	3511	7455	85	120	3859	3757	0.973568	0.924459	6132	0.51757
8ebd1793-14a7-4c8d-87ea-72c9428a9986	pUC57_Cre	-	2985	3976	1	974	12	30	961	932	0.969823	0.929212	1552	0.96004
00cd8911-bbb7-4aa3-b910-e29340c60363	pUC57_Cre	-	4043	7454	0	3356	46	101	3310	3235	0.977341	0.935782	5512	0.948968
23984c71-b602-428e-9b37-26675ab765ee	pUC57_Cre	-	3869	5321	1	1431	22	44	1408	1379	0.979403	0.935549	2338	0.961092
09f4aa65-6d50-4ee1-9f64-bf93e51462a2	pUC57_Cre	+	1	5704	1442	7108	118	155	5548	5420	0.976929	0.931112	9038	0.779213
ebb8b203-5a75-4104-8e3f-efde2fb23b6f	pUC57_Cre	+	2	3960	3499	7447	80	90	3868	3759	0.97182	0.930906	6266	0.518777
06649761-d8de-421a-a61d-eb6a9d1f1a00	pUC57_Cre	+	3974	7457	22	3505	58	58	3425	3347	0.977226	0.945213	5838	0.459362
39c0f6f0-bbea-475e-bcdc-a461a062f368	pUC57_Cre	-	1385	7457	14	5965	76	197	5875	5720	0.973617	0.930384	9562	0.796826
c4873afb-44ec-46d4-8b1b-8c18f3cf7e7c	pUC57_Cre	-	1	3980	3420	7331	46	114	3865	3779	0.977749	0.938882	6438	0.52535
b2fd63cf-d0ac-45e2-8753-6995b3ddf0a0	pUC57_Cre	-	4113	5290	13	1171	11	30	1147	1135	0.989538	0.955387	2032	0.957429
83d0d32d-8961-4672-8420-1229b7fead41	pUC57_Cre	-	1	3980	2355	6229	71	176	3803	3671	0.965291	0.90642	5704	0.607896
498dc382-76e5-4e03-adf7-8c059c3d7934	pUC57_Cre	-	1	3980	3488	7426	67	108	3871	3780	0.976492	0.934256	6378	0.519249
abc3579d-f571-49df-95a3-4050866acee3	pUC57_Cre	+	1	4065	2491	6500	44	99	3965	3857	0.972762	0.9389	6600	0.609906
e38f7cac-c203-490f-8dd7-47e1bc9d3bbb	pUC57_Cre	+	3214	7457	19	4172	94	184	4059	3917	0.965016	0.903159	5990	0.544394
13ed2b71-60d3-4323-896f-6a9cc59ee397	pUC57_Cre	+	1	3960	3456	7386	108	137	3822	3680	0.962847	0.904844	5658	0.516836
a48f9c1b-a073-4480-8bac-80ab92a542cc	pUC57_Cre	+	1	3980	3464	7383	79	139	3840	3698	0.963021	0.911286	5768	0.51941
c3b9bdf1-c799-4650-9ab8-ac7aa822bb5a	pUC57_Cre	-	3	6468	984	7312	167	304	6161	5889	0.955851	0.887967	8548	0.838688
8f1bfe92-b697-461e-8547-2dfa9f61d821	pUC57_Cre	-	7	3979	3419	7368	116	139	3833	3715	0.969215	0.908757	5752	0.517973
ce042790-b9d8-4118-a04a-c07bebcea58b	pUC57_Cre	-	1	3980	3462	7387	42	96	3883	3826	0.985321	0.951505	6800	0.523174
a8eb9da4-4f46-403c-81ce-2955afa55f42	pUC57_Cre	+	891	6372	27	5397	106	217	5264	5051	0.959536	0.904063	7804	0.975176
e82a7165-16e0-4c49-b08f-89439eb7db21	pUC57_Cre	-	5	7413	80	7405	119	202	7206	6980	0.968637	0.927328	11502	0.96933
2a65f237-152f-4f65-9e96-08caba289dd6	pUC57_Cre	-	15	5732	2058	7741	128	162	5555	5439	0.979118	0.930539	9158	0.745038
a216261d-b92d-448a-b2c9-20c701e528fb	pUC57_Cre	-	3974	7457	7	3479	71	82	3401	3299	0.970009	0.92825	5468	0.458294
d05c3d19-1ace-42b2-8327-7e4dfd5c685b	pUC57_Cre	+	1	3970	3458	7386	98	139	3830	3647	0.952219	0.89673	5416	0.518549
fd8535ec-c052-4c56-b1a3-d3047df1740c	pUC57_Cre	+	1	3964	3475	7419	117	136	3827	3579	0.935197	0.877206	4968	0.51556
88def7bf-2877-4af8-aa9e-070da17a6e9c	pUC57_Cre	-	1943	7457	0	5411	134	237	5277	5100	0.966458	0.902974	7806	0.780852
3c066e23-e626-48ba-8e58-fd35207b3443	pUC57_Cre	+	1	5725	597	6302	111	130	5594	5459	0.975867	0.935561	9196	0.885827
23ec4e09-6559-45eb-9856-f897ac8b2ed6	pUC57_Cre	-	3974	7457	11	3428	48	114	3369	3285	0.975067	0.930331	5482	0.461444
416fd780-693e-4aa7-935d-b16a5a6807e5	pUC57_Cre	+	1	4106	3236	7286	79	134	3971	3871	0.974817	0.925191	6324	0.544943
05a93482-fdca-40bc-a292-ff13b98c1c07	pUC57_Cre	+	1	3970	3462	7382	76	125	3844	3756	0.977107	0.928554	6206	0.520726
fdcf37be-3057-49a9-b279-4608758cf89f	pUC57_Cre	-	1	3980	3417	7311	84	169	3810	3625	0.951444	0.892198	5336	0.519003
0ba6e5a5-d1e2-4fb3-8b4a-793f61d4b796	pUC57_Cre	-	3992	7457	0	3429	67	103	3362	3284	0.9768	0.929785	5476	0.669321
99991ca5-72b4-4d80-b8aa-fd0cdb0b75f6	pUC57_Cre	-	1	3980	3466	7313	67	199	3780	3699	0.978571	0.914236	6115	0.514986
9405c699-2814-4b1d-861d-1e063e6f6d97	pUC57_Cre	-	3	4662	2771	7361	109	178	4481	4319	0.963847	0.905831	6652	0.606524
d6e52fa0-febd-42de-89fd-ca9f65846a14	pUC57_Cre	-	1	3980	3486	7342	89	212	3767	3610	0.958322	0.887414	5330	0.511196
f1524654-1912-4966-8aef-1c4e5d1c90d3	pUC57_Cre	-	1	5570	1870	7359	51	131	5438	5331	0.980324	0.948577	9374	0.736058
84c61a2e-8725-42a4-a728-ecfa3e616c0e	pUC57_Cre	+	1	4972	2470	7386	72	127	4844	4757	0.98204	0.943288	8276	0.655569
b5b9a448-d0f1-4674-99ee-45c86009e9d1	pUC57_Cre	-	3133	7449	0	4278	68	106	4210	4099	0.973634	0.934991	6942	0.810083
234b5e8d-c40e-4f09-82e9-e805d5fd9031	pUC57_Cre	-	2166	7457	143	5381	83	136	5155	5050	0.979631	0.93971	8642	0.69139
e949e974-87a2-461c-8c06-d0f0ad31b8b0	pUC57_Cre	-	1	3976	3432	7345	61	123	3852	3760	0.976116	0.931615	6276	0.522447
17eaeed7-7ed7-4418-9494-a797fd0b7731	pUC57_Cre	+	1	3980	3474	7405	84	132	3847	3750	0.974786	0.922963	6108	0.518533
d623e9c0-b460-4499-b9fb-ce973f5ef20f	pUC57_Cre	+	1	4065	1109	5103	94	164	3900	3748	0.961026	0.901395	5644	0.764256
0dad92b0-f282-4479-8ba0-08f2bcc5fb91	pUC57_Cre	-	3	6275	1198	7425	146	191	6081	5878	0.966617	0.915862	9390	0.816023
5560e9ba-ecef-4be5-b683-8cedc5f5cd9a	pUC57_Cre	-	1	3980	3467	7370	66	142	3837	3742	0.975241	0.925093	6136	0.518794
c8fc35c6-5500-4126-88de-c3e82ab56da8	pUC57_Cre	+	3974	6874	22	2896	16	42	2858	2820	0.986704	0.967078	5192	0.982468
0a7da2f0-872d-4526-8a81-29ecf7a7137e	pUC57_Cre	-	1	7457	5384	12762	114	192	7264	7084	0.97522	0.935799	11936	0.974249
98365a94-ca0b-4ee7-be07-c1170b680cd3	pUC57_Cre	+	3974	7457	21	3497	44	51	3432	3369	0.981643	0.955203	6036	0.461663
d410c02d-08bf-4437-b14a-7ef4c94d33b3	pUC57_Cre	+	1	3894	3499	7330	42	104	3789	3722	0.982317	0.94587	6516	0.516846
037d867d-c05a-4f84-bc8b-f0e6878761cd	pUC57_Cre	-	1	2450	1941	4371	59	78	2371	2302	0.970898	0.917863	3698	0.539109
e730ac86-a095-4c37-87e3-1b71b6b04ada	pUC57_Cre	-	5	3980	3452	7285	46	188	3787	3668	0.968577	0.912211	5832	0.517845
47fd425d-a195-4cd8-bf43-ccc9c1851034	pUC57_Cre	-	3974	7456	10	3463	33	62	3420	3382	0.988889	0.962162	6162	0.464485
6b389b65-f173-421a-8891-0cf614d89b6e	pUC57_Cre	-	1	3980	3456	7367	109	177	3802	3647	0.959232	0.892123	5374	0.514062
9633059d-14e7-42b7-bc0e-a1727cedc89e	pUC57_Cre	+	1	3970	3467	7364	73	145	3824	3717	0.972019	0.919594	5998	0.519283
d537699b-5650-49ed-b582-1b4ae93f1286	pUC57_Cre	+	3990	7457	37	3472	71	103	3364	3259	0.968787	0.921142	5286	0.458936
55d0c734-e7ff-4555-9f03-4319b2eb3d0d	pUC57_Cre	+	1	3963	3486	7353	81	176	3786	3673	0.970153	0.908484	5716	0.514892
c96065d4-5293-4f2d-898d-e247408fd1f8	pUC57_Cre	+	1	5599	1857	7368	92	179	5419	5202	0.959956	0.914235	8230	0.734481
13241895-3c9d-430f-9ad3-d475700e7d3b	pUC57_Cre	+	1	3970	3511	7412	50	118	3851	3768	0.978447	0.937547	6416	0.519563
64d88cd4-b691-4fe0-bdeb-2143e11d3565	pUC57_Cre	-	533	4340	1	3754	63	117	3690	3598	0.975068	0.929716	6000	0.976449
d2aac5b6-fe1e-4992-b589-aedc55df8a68	pUC57_Cre	-	1	4662	1365	5956	68	138	4523	4365	0.965067	0.923028	7134	0.756228
1bcf3b2d-ddeb-4d0e-9594-1544f105270b	pUC57_Cre	-	2838	7457	18	4586	104	155	4464	4274	0.957437	0.904933	6598	0.598712
b10144e3-af16-4e1f-9c90-b12c72063ea5	pUC57_Cre	-	5	3980	3446	7369	70	122	3853	3757	0.975084	0.928801	6254	0.520887
7b945ea4-ec28-492d-9d13-46d5ee01458f	pUC57_Cre	-	1	3980	3436	7355	73	133	3846	3747	0.974259	0.924729	6146	0.521068
3013bf94-63c3-4627-b227-8454ac490fdf	pUC57_Cre	+	1	3970	3463	7378	86	140	3829	3705	0.967616	0.913687	5874	0.518975
a10f9520-0db1-47f1-9068-d679df0d249c	pUC57_Cre	+	3974	5477	23	1536	47	37	1466	1434	0.978172	0.925161	2372	0.951948
fb9823d6-a06d-4378-bb6f-750b7d9ed163	pUC57_Cre	+	2980	7457	29	4450	55	111	4366	4267	0.977325	0.941527	7370	0.593126
ac7f2441-4f7e-418d-b500-e0dce12ffff1	pUC57_Cre	+	1	3980	3476	7404	103	154	3825	3695	0.966013	0.905194	5704	0.515846
ba153d8f-7496-4189-88a9-3ef52f7b6c91	pUC57_Cre	-	5	3980	3419	7334	77	137	3838	3738	0.973945	0.922507	6084	0.521751
0b106aa7-4c7b-4a4f-b21d-aa796e822ec2	pUC57_Cre	+	1	3970	3488	7416	104	145	3824	3697	0.966789	0.907685	5797	0.515642
89131d34-4c6e-4e84-9dc1-8410f02a9956	pUC57_Cre	-	1	3980	3383	7325	94	131	3848	3730	0.969335	0.915787	5982	0.523466
cc06b5b3-717a-436f-bcc4-834adeaad41b	pUC57_Cre	-	2217	7457	8	5163	114	199	5041	4852	0.962507	0.906238	7522	0.6761
c2ddb3d6-81a4-455d-9613-3830cb3efce0	pUC57_Cre	+	1	3970	3501	7498	161	133	3836	3722	0.970282	0.901211	5700	0.514485
311702e6-a655-4af9-8ad0-0face80edd48	pUC57_Cre	-	1541	7457	0	5864	86	138	5778	5659	0.979405	0.942852	9818	0.782609
8ff63945-8686-416b-97c4-de3c7c3e0497	pUC57_Cre	-	1	2497	2413	4906	64	67	2429	2334	0.960889	0.911719	3658	0.492298
edcce369-5bf3-47e4-81ca-0368f58de0de	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60a307ef-7ae8-497a-8631-784f3b7b6daf	pUC57_Cre	+	1	3980	3426	7367	86	124	3855	3704	0.96083	0.911193	5768	0.522287
f11aef49-dbd2-4ec3-852a-cf8313108878	pUC57_Cre	-	1	3980	3437	7347	100	169	3810	3661	0.960892	0.897524	5496	0.51668
b370e6fd-960a-4dac-af6d-4d681347481a	pUC57_Cre	+	1	5653	1240	6839	130	183	5469	5312	0.971293	0.918713	8534	0.798045
16a0db28-e116-4888-9796-b1b285bebced	pUC57_Cre	+	4	3978	3452	7359	69	136	3838	3705	0.965347	0.916399	5928	0.520619
fec40a9e-950a-4e6e-97ed-c5c617ed6fd0	pUC57_Cre	-	1	3980	3438	7409	99	107	3872	3769	0.973399	0.924228	6146	0.52057
2c7634f5-ea2f-4afb-8763-98ebf27b085e	pUC57_Cre	-	10	3980	3426	7341	93	148	3822	3695	0.966771	0.909427	5704	0.5188
7f320075-d98f-4853-97e0-1ebe3bb86a25	pUC57_Cre	-	7	3980	3452	7383	54	96	3877	3808	0.982203	0.945617	6628	0.523282
cfa8462a-b33b-4911-88f8-3e758c54bd20	pUC57_Cre	+	2464	7457	27	4954	69	135	4858	4713	0.970152	0.931055	7862	0.651556
608ad7ab-bfed-40d1-a197-ae8f439f2207	pUC57_Cre	-	1	3980	3482	7416	86	131	3848	3674	0.954782	0.903813	5594	0.517135
bf727ba7-f736-4e05-b5e3-ad739c22e75c	pUC57_Cre	+	1	3891	3571	7430	72	103	3787	3712	0.980195	0.936901	6290	0.508595
7019701c-d15d-4dbd-ba6f-abb4d193661b	pUC57_Cre	-	1	3980	2819	6703	76	171	3808	3704	0.972689	0.91344	5866	0.566077
816ac015-6861-4618-905a-7e63767d196a	pUC57_Cre	-	2351	7457	0	5014	76	168	4938	4781	0.968206	0.922617	7810	0.672294
8f332a5e-6ed0-4724-82b6-f6355e01ad2e	pUC57_Cre	-	4	2453	2094	4528	47	62	2387	2289	0.958944	0.917067	3648	0.52381
